1748563868737,cbs,1,14,jaber63,2291030222,2291030222,11,0,284692,294762,4980,0.000,0.000,6nxfqTDxKWdx9vjVUtuIu7VzbZqbElMV,,0
1748563869570,cbs,1,14,jaber64,2949232352,2949232352,11,0,425035,531018,3336,0.000,0.000,SYkE2vOrYFwAyBwE8V9gRRa8aZOluxIw,,0
1748563874709,fox,1,14,jaber60,2244111532,2244111533,114,0,100146,102144,703461,16.182,0.547,W32NmWeFTipKbOmCprRXLLP7Dh4s3xO4,,0
1748563874732,fox,1,14,jaber67,2264484046,2264484047,120,0,100167,110456,705240,16.308,0.495,4LpDVXNr91i0YWaSlQXgkGjdPiJ5ocZN,,0
1748563874929,fox,1,14,jaber69,3724529157,3724529158,112,0,100167,113180,685628,15.444,1.741,DhcQb2k1mPhrcx7iUFoIgQod71D0wN0Q,,0
1748563875103,fox,1,14,jaber62,611317834,611317835,126,0,100204,110209,685593,16.514,0.693,cn6dbrvhSkJwIM2O1Na09RGn23zinbMu,,0
1748563875540,fox,1,14,jaber65,4052818063,4052818064,82,0,100309,143256,390626,16.437,0.779,FSnuTIM93q8vN4uSJLubJwZ96SjUYUFV,,0
1748563875917,fox,1,14,jaber61,4252622248,4252622249,114,15,100168,113413,347876,11.047,3.222,HtxjCMYXeJNxdcNmvMpasftBWLy8Qz29,,0
1748563876760,fox,1,14,jaber68,2348801048,2348801049,4,33,100221,395244,226246,7.517,1.927,x3K3ZTIgnccKdklATeevO3Ie26bpbXX2,,0
1748563877355,fox,1,14,jaber66,452321843,452321844,76,5,117622,249343,160746,5.056,3.055,OQnvQDV9GfbMfJhsDNH8BtS6DEv2Ywh1,,0
1748563878738,fox,1,14,jaber63,2291030222,2291030223,56,1,112939,807704,101622,2.957,1.130,6nxfqTDxKWdx9vjVUtuIu7VzbZqbElMV,,0
1748563879570,fox,1,14,jaber64,2949232352,2949232353,78,46,100344,459802,125569,3.354,3.285,SYkE2vOrYFwAyBwE8V9gRRa8aZOluxIw,,0
1748563884710,fox,1,14,jaber60,2244111532,2244111533,116,5,100145,102205,716832,16.196,0.547,W32NmWeFTipKbOmCprRXLLP7Dh4s3xO4,,0
1748563884732,fox,1,14,jaber67,2264484046,2264484047,130,0,100158,121218,687457,16.318,0.495,4LpDVXNr91i0YWaSlQXgkGjdPiJ5ocZN,,0
1748563884930,fox,1,14,jaber69,3724529157,3724529158,112,0,100167,139054,596128,15.453,1.741,DhcQb2k1mPhrcx7iUFoIgQod71D0wN0Q,,0
1748563885103,fox,1,14,jaber62,611317834,611317835,110,0,100204,119950,660790,16.463,0.693,cn6dbrvhSkJwIM2O1Na09RGn23zinbMu,,0
1748563885540,fox,1,14,jaber65,4052818063,4052818064,88,0,100242,125293,367755,16.447,0.779,FSnuTIM93q8vN4uSJLubJwZ96SjUYUFV,,0
1748563885917,fox,1,14,jaber61,4252622248,4252622249,88,0,100168,209349,370336,15.246,3.222,HtxjCMYXeJNxdcNmvMpasftBWLy8Qz29,,0
1748563886761,fox,1,14,jaber68,2348801048,2348801049,104,0,100184,140815,508456,15.546,1.927,x3K3ZTIgnccKdklATeevO3Ie26bpbXX2,,0
1748563887355,fox,1,14,jaber66,452321843,452321844,74,0,100218,173021,270567,15.076,3.055,OQnvQDV9GfbMfJhsDNH8BtS6DEv2Ywh1,,0
1748563888738,fox,1,14,jaber63,2291030222,2291030223,30,10,100292,125582,111727,12.977,1.130,6nxfqTDxKWdx9vjVUtuIu7VzbZqbElMV,,0
1748563889570,fox,1,14,jaber64,2949232352,2949232353,70,0,100230,438079,241570,15.376,3.285,SYkE2vOrYFwAyBwE8V9gRRa8aZOluxIw,,0
1748563894710,fox,1,14,jaber60,2244111532,2244111533,114,56,100140,114972,702621,14.137,0.547,W32NmWeFTipKbOmCprRXLLP7Dh4s3xO4,,0
1748563894732,fox,1,14,jaber67,2264484046,2264484047,124,115,100158,349520,421737,14.261,0.495,4LpDVXNr91i0YWaSlQXgkGjdPiJ5ocZN,,0
1748563894930,fox,1,14,jaber69,3724529157,3724529158,114,0,100167,179312,689055,15.464,1.741,DhcQb2k1mPhrcx7iUFoIgQod71D0wN0Q,,0
1748563895103,fox,1,14,jaber62,611317834,611317835,124,73,100204,883056,194777,12.531,0.693,cn6dbrvhSkJwIM2O1Na09RGn23zinbMu,,0
1748563895541,fox,1,14,jaber65,4052818063,4052818064,78,65,100242,311557,346416,12.440,0.779,FSnuTIM93q8vN4uSJLubJwZ96SjUYUFV,,0
1748563895917,fox,1,14,jaber61,4252622248,4252622249,114,0,100168,189051,568544,15.256,3.222,HtxjCMYXeJNxdcNmvMpasftBWLy8Qz29,,0
1748563896761,fox,1,14,jaber68,2348801048,2348801049,126,22,100184,1049414,173303,13.500,1.927,x3K3ZTIgnccKdklATeevO3Ie26bpbXX2,,0
1748563897355,fox,1,14,jaber66,452321843,452321844,104,104,100173,844303,158969,13.084,3.055,OQnvQDV9GfbMfJhsDNH8BtS6DEv2Ywh1,,0
1748563898738,fox,1,14,jaber63,2291030222,2291030223,76,49,100153,464839,200186,10.985,1.130,6nxfqTDxKWdx9vjVUtuIu7VzbZqbElMV,,0
1748563899571,fox,1,14,jaber64,2949232352,2949232353,58,58,100230,661807,95235,11.382,3.285,SYkE2vOrYFwAyBwE8V9gRRa8aZOluxIw,,0
1748563904710,fox,1,14,jaber60,2244111532,2244111533,112,59,100140,115443,701076,14.170,0.547,W32NmWeFTipKbOmCprRXLLP7Dh4s3xO4,,0
1748563904733,fox,1,14,jaber67,2264484046,2264484047,180,174,100158,673114,329579,12.177,0.495,4LpDVXNr91i0YWaSlQXgkGjdPiJ5ocZN,,0
1748563904930,fox,1,14,jaber69,3724529157,3724529158,100,91,100167,247397,371083,13.344,1.741,DhcQb2k1mPhrcx7iUFoIgQod71D0wN0Q,,0
1748563905104,fox,1,14,jaber62,611317834,611317835,122,121,100143,297084,488703,12.491,0.693,cn6dbrvhSkJwIM2O1Na09RGn23zinbMu,,0
1748563905541,fox,1,14,jaber65,4052818063,4052818064,96,76,100242,304091,316694,12.549,0.779,FSnuTIM93q8vN4uSJLubJwZ96SjUYUFV,,0
1748563905918,fox,1,14,jaber61,4252622248,4252622249,110,97,100168,254573,613302,13.037,3.222,HtxjCMYXeJNxdcNmvMpasftBWLy8Qz29,,0
1748563906761,fox,1,14,jaber68,2348801048,2348801049,130,130,100184,799114,220802,13.604,1.927,x3K3ZTIgnccKdklATeevO3Ie26bpbXX2,,0
1748563907355,fox,1,14,jaber66,452321843,452321844,352,41,100173,1022131,178558,9.080,3.055,OQnvQDV9GfbMfJhsDNH8BtS6DEv2Ywh1,,0
1748563908738,fox,1,14,jaber63,2291030222,2291030223,122,87,100153,186926,609699,13.077,1.130,6nxfqTDxKWdx9vjVUtuIu7VzbZqbElMV,,0
1748563909571,fox,1,14,jaber64,2949232352,2949232353,88,88,100190,400396,229191,9.390,3.285,SYkE2vOrYFwAyBwE8V9gRRa8aZOluxIw,,0
1748563914710,fox,1,14,jaber60,2244111532,2244111533,112,0,100140,116819,691775,16.232,0.547,W32NmWeFTipKbOmCprRXLLP7Dh4s3xO4,,0
1748563914733,fox,1,14,jaber67,2264484046,2264484047,198,110,100158,723463,296491,14.306,0.495,4LpDVXNr91i0YWaSlQXgkGjdPiJ5ocZN,,0
1748563914930,fox,1,14,jaber69,3724529157,3724529158,110,0,100167,212334,686041,15.546,1.741,DhcQb2k1mPhrcx7iUFoIgQod71D0wN0Q,,0
1748563915104,fox,1,14,jaber62,611317834,611317835,124,71,100143,136964,613964,14.427,0.693,cn6dbrvhSkJwIM2O1Na09RGn23zinbMu,,0
1748563915541,fox,1,14,jaber65,4052818063,4052818064,150,70,100140,117250,699009,14.562,0.779,FSnuTIM93q8vN4uSJLubJwZ96SjUYUFV,,0
1748563915918,fox,1,14,jaber61,4252622248,4252622249,132,0,100168,119975,715444,15.336,3.222,HtxjCMYXeJNxdcNmvMpasftBWLy8Qz29,,0
1748563916761,fox,1,14,jaber68,2348801048,2348801049,130,0,100168,241984,435842,15.616,1.927,x3K3ZTIgnccKdklATeevO3Ie26bpbXX2,,0
1748563917356,fox,1,14,jaber66,452321843,452321844,162,4,100173,629441,236648,9.024,3.055,OQnvQDV9GfbMfJhsDNH8BtS6DEv2Ywh1,,0
1748563918738,fox,1,14,jaber63,2291030222,2291030223,160,128,100153,323938,356941,13.023,1.130,6nxfqTDxKWdx9vjVUtuIu7VzbZqbElMV,,0
1748563919571,fox,1,14,jaber64,2949232352,2949232353,94,90,100188,236954,263473,9.400,3.285,SYkE2vOrYFwAyBwE8V9gRRa8aZOluxIw,,0
1748563960245,cbs,1,14,jaber66,1044158302,1044158302,11,0,100248,100349,14144,0.000,0.000,Nwo0U7eRh5hGQUFpQSVBw0biQNCzfCv4,,0
1748563960278,cbs,1,14,jaber62,155099730,155099730,11,0,100189,100325,14153,0.000,0.000,od3eVoaj7tHUXkJF9Gus5RIKobfSyUwI,,0
1748563960363,cbs,1,14,jaber60,849263795,849263795,11,0,100187,100271,14153,0.000,0.000,3CxL8YJ4CPYSytWUauH9Nsq1nlnzNpGA,,0
1748563960425,cbs,1,14,jaber67,528562132,528562132,11,0,100220,100316,14148,0.000,0.000,JXNLrEPvcrCePIxulg8Gt3n7jU5wbMN8,,0
1748563960546,cbs,1,14,jaber61,3006305573,3006305573,11,0,106686,152405,13291,0.000,0.000,oXSb5SCwQCSesNmQ3Cg4Vsxk8FoFsx6V,,0
1748563961240,cbs,1,14,jaber64,3849665282,3849665282,11,0,100199,100314,14151,0.000,0.000,65v61p0N5esj1CF6fPCZavOdTYOXySVq,,0
1748563961326,cbs,1,14,jaber63,71407173,71407173,11,0,123175,157392,11512,0.000,0.000,kpGKQSWiK9301F2bX87mIxndZDAh1akh,,0
1748563961586,cbs,1,14,jaber69,674611198,674611198,11,0,177953,179996,7968,0.000,0.000,Rl35TsFFOUH9mB3KgbU7g3bIttKGNWBD,,0
1748563963186,cbs,1,14,jaber68,3086402755,3086402755,11,0,183561,255280,7724,0.000,0.000,TWTJtgitnHuonLV6Fuk71fmhQfWeMuJI,,0
1748563969252,cbs,1,14,jaber65,4134123541,4134123541,11,0,625966,638115,1960,0.000,0.000,y4cUvn6LDgkyaE9Lv8592Se3v9yrhXay,,0
1748563970245,pbs,1,14,jaber66,1044158302,1044158303,74,74,100248,406479,359944,7.398,1.617,Nwo0U7eRh5hGQUFpQSVBw0biQNCzfCv4,,0
1748563970278,pbs,1,14,jaber62,155099730,155099731,84,3,100189,120198,408995,8.452,0.837,od3eVoaj7tHUXkJF9Gus5RIKobfSyUwI,,0
1748563970364,pbs,1,14,jaber60,849263795,849263796,114,81,100140,262680,464459,11.346,1.806,3CxL8YJ4CPYSytWUauH9Nsq1nlnzNpGA,,0
1748563970425,pbs,1,14,jaber67,528562132,528562133,112,112,100171,266825,440826,11.064,1.485,JXNLrEPvcrCePIxulg8Gt3n7jU5wbMN8,,0
1748563970546,pbs,1,14,jaber61,3006305573,3006305574,78,12,100360,329385,300312,10.429,0.883,oXSb5SCwQCSesNmQ3Cg4Vsxk8FoFsx6V,,0
1748563971241,pbs,1,14,jaber64,3849665282,3849665283,66,16,100193,252783,401430,6.651,3.011,65v61p0N5esj1CF6fPCZavOdTYOXySVq,,0
1748563971326,pbs,1,14,jaber63,71407173,71407174,48,48,100447,694484,98511,4.858,1.375,kpGKQSWiK9301F2bX87mIxndZDAh1akh,,0
1748563971586,pbs,1,14,jaber69,674611198,674611199,104,13,100266,454202,239524,8.697,0.789,Rl35TsFFOUH9mB3KgbU7g3bIttKGNWBD,,0
1748563973187,pbs,1,14,jaber68,3086402755,3086402756,62,14,102454,963826,79238,3.962,2.359,TWTJtgitnHuonLV6Fuk71fmhQfWeMuJI,,0
1748563979253,pbs,1,14,jaber65,4134123541,4134123542,168,130,100281,177801,789625,9.586,1.842,y4cUvn6LDgkyaE9Lv8592Se3v9yrhXay,,0
1748563980245,pbs,1,14,jaber66,1044158302,1044158303,114,0,100163,475198,295319,15.375,1.617,Nwo0U7eRh5hGQUFpQSVBw0biQNCzfCv4,,0
1748563980278,pbs,1,14,jaber62,155099730,155099731,112,56,100158,124616,713595,14.431,0.837,od3eVoaj7tHUXkJF9Gus5RIKobfSyUwI,,0
1748563980364,pbs,1,14,jaber60,849263795,849263796,112,0,100140,114842,687482,15.387,1.806,3CxL8YJ4CPYSytWUauH9Nsq1nlnzNpGA,,0
1748563980426,pbs,1,14,jaber67,528562132,528562133,112,0,100171,156740,515287,15.289,1.485,JXNLrEPvcrCePIxulg8Gt3n7jU5wbMN8,,0
1748563980546,pbs,1,14,jaber61,3006305573,3006305574,88,25,100360,474065,259817,6.444,0.883,oXSb5SCwQCSesNmQ3Cg4Vsxk8FoFsx6V,,0
1748563981241,pbs,1,14,jaber64,3849665282,3849665283,96,70,100193,576649,179952,6.768,3.011,65v61p0N5esj1CF6fPCZavOdTYOXySVq,,0
1748563981326,pbs,1,14,jaber63,71407173,71407174,102,50,100447,437116,203387,4.868,1.375,kpGKQSWiK9301F2bX87mIxndZDAh1akh,,0
1748563981587,pbs,1,14,jaber69,674611198,674611199,214,62,100266,566810,316656,8.729,0.789,Rl35TsFFOUH9mB3KgbU7g3bIttKGNWBD,,0
1748563983187,pbs,1,14,jaber68,3086402755,3086402756,102,102,100180,763234,199347,8.154,2.359,TWTJtgitnHuonLV6Fuk71fmhQfWeMuJI,,0
1748563989253,pbs,1,14,jaber65,4134123541,4134123542,4,4,100281,636513,174071,7.619,1.842,y4cUvn6LDgkyaE9Lv8592Se3v9yrhXay,,0
1748563990246,pbs,1,14,jaber66,1044158302,1044158303,114,0,100163,125861,636112,15.433,1.617,Nwo0U7eRh5hGQUFpQSVBw0biQNCzfCv4,,0
1748563990278,pbs,1,14,jaber62,155099730,155099731,112,112,100158,690704,221065,14.662,0.837,od3eVoaj7tHUXkJF9Gus5RIKobfSyUwI,,0
1748563990364,pbs,1,14,jaber60,849263795,849263796,112,0,100135,149554,545149,15.395,1.806,3CxL8YJ4CPYSytWUauH9Nsq1nlnzNpGA,,0
1748563990426,pbs,1,14,jaber67,528562132,528562133,200,0,100171,189786,711910,15.299,1.485,JXNLrEPvcrCePIxulg8Gt3n7jU5wbMN8,,0
1748563990547,pbs,1,14,jaber61,3006305573,3006305574,96,63,100360,450161,274957,12.471,0.883,oXSb5SCwQCSesNmQ3Cg4Vsxk8FoFsx6V,,0
1748563991241,pbs,1,14,jaber64,3849665282,3849665283,92,92,100193,291476,305213,12.698,3.011,65v61p0N5esj1CF6fPCZavOdTYOXySVq,,0
1748563991326,pbs,1,14,jaber63,71407173,71407174,64,64,100325,419073,226701,8.903,1.375,kpGKQSWiK9301F2bX87mIxndZDAh1akh,,0
1748563991587,pbs,1,14,jaber69,674611198,674611199,114,53,100150,155225,591340,14.764,0.789,Rl35TsFFOUH9mB3KgbU7g3bIttKGNWBD,,0
1748563993187,pbs,1,14,jaber68,3086402755,3086402756,124,12,100180,428771,117510,5.990,2.359,TWTJtgitnHuonLV6Fuk71fmhQfWeMuJI,,0
1748563999253,pbs,1,14,jaber65,4134123541,4134123542,110,0,100161,251716,393497,15.672,1.842,y4cUvn6LDgkyaE9Lv8592Se3v9yrhXay,,0
1748564000246,pbs,1,14,jaber66,1044158302,1044158303,334,224,100163,629064,397524,13.402,1.617,Nwo0U7eRh5hGQUFpQSVBw0biQNCzfCv4,,0
1748564000279,pbs,1,14,jaber62,155099730,155099731,96,96,100158,924881,139522,12.670,0.837,od3eVoaj7tHUXkJF9Gus5RIKobfSyUwI,,0
1748564000364,pbs,1,14,jaber60,849263795,849263796,114,0,100129,172844,394931,15.404,1.806,3CxL8YJ4CPYSytWUauH9Nsq1nlnzNpGA,,0
1748564000426,pbs,1,14,jaber67,528562132,528562133,128,0,100161,416742,412195,15.309,1.485,JXNLrEPvcrCePIxulg8Gt3n7jU5wbMN8,,0
1748564000547,pbs,1,14,jaber61,3006305573,3006305574,100,100,100360,423710,299514,12.542,0.883,oXSb5SCwQCSesNmQ3Cg4Vsxk8FoFsx6V,,0
1748564001241,pbs,1,14,jaber64,3849665282,3849665283,100,100,100193,653885,210266,10.919,3.011,65v61p0N5esj1CF6fPCZavOdTYOXySVq,,0
1748564001327,pbs,1,14,jaber63,71407173,71407174,140,82,100325,467899,259465,8.976,1.375,kpGKQSWiK9301F2bX87mIxndZDAh1akh,,0
1748564001587,pbs,1,14,jaber69,674611198,674611199,112,47,100150,312735,291805,14.813,0.789,Rl35TsFFOUH9mB3KgbU7g3bIttKGNWBD,,0
1748564003187,pbs,1,14,jaber68,3086402755,3086402756,50,50,100178,1127156,70378,6.254,2.359,TWTJtgitnHuonLV6Fuk71fmhQfWeMuJI,,0
1748564009253,pbs,1,14,jaber65,4134123541,4134123542,108,107,100161,343849,283674,13.702,1.842,y4cUvn6LDgkyaE9Lv8592Se3v9yrhXay,,0
1748564010246,pbs,1,14,jaber66,1044158302,1044158303,90,90,100163,471403,368097,13.504,1.617,Nwo0U7eRh5hGQUFpQSVBw0biQNCzfCv4,,0
1748564010279,pbs,1,14,jaber62,155099730,155099731,108,73,100158,157034,574318,14.675,0.837,od3eVoaj7tHUXkJF9Gus5RIKobfSyUwI,,0
1748564010365,pbs,1,14,jaber60,849263795,849263796,112,0,100128,101324,708242,15.267,1.806,3CxL8YJ4CPYSytWUauH9Nsq1nlnzNpGA,,0
1748564010426,pbs,1,14,jaber67,528562132,528562133,116,0,100161,106553,414612,15.137,1.485,JXNLrEPvcrCePIxulg8Gt3n7jU5wbMN8,,0
1748564010547,pbs,1,14,jaber61,3006305573,3006305574,78,74,100360,310645,322741,12.551,0.883,oXSb5SCwQCSesNmQ3Cg4Vsxk8FoFsx6V,,0
1748564011242,pbs,1,14,jaber64,3849665282,3849665283,112,58,100189,107499,698055,14.953,3.011,65v61p0N5esj1CF6fPCZavOdTYOXySVq,,0
1748564011327,pbs,1,14,jaber63,71407173,71407174,146,145,100325,1086636,196953,9.002,1.375,kpGKQSWiK9301F2bX87mIxndZDAh1akh,,0
1748564011587,pbs,1,14,jaber69,674611198,674611199,114,34,100150,140033,478786,14.824,0.789,Rl35TsFFOUH9mB3KgbU7g3bIttKGNWBD,,0
1748564013187,pbs,1,14,jaber68,3086402755,3086402756,96,96,100143,555296,211809,10.203,2.359,TWTJtgitnHuonLV6Fuk71fmhQfWeMuJI,,0
1748564019254,pbs,1,14,jaber65,4134123541,4134123542,112,0,100161,107097,717573,15.752,1.842,y4cUvn6LDgkyaE9Lv8592Se3v9yrhXay,,0
1748564055762,cbs,1,14,jaber65,1834164876,1834164876,11,0,100273,100331,14141,0.000,0.000,kLpOGVhoR9xSczYWchl9OfzDflpDrlaK,,0
1748564055948,cbs,1,14,jaber60,2996913252,2996913252,11,0,100172,100355,14155,0.000,0.000,Kdx5hJJYMwwe6A6Sd5G9f1bIqT70WuSE,,0
1748564056067,cbs,1,14,jaber62,2424658351,2424658351,11,0,100162,223298,14157,0.000,0.000,rDmJbiOTvrCBZrSJ10TDN3oi9Tuy5BYu,,0
1748564056191,cbs,1,14,jaber68,2511089941,2511089941,11,0,273099,292170,5192,0.000,0.000,QFMnETdRUmuhuyEK2oukMyrmuv56FPm9,,0
1748564056305,cbs,1,14,jaber63,3446957913,3446957913,11,0,100254,100258,14138,0.000,0.000,Uhrddx6ETldstIzvNfvFHAhFU5RBCczt,,0
1748564056527,cbs,1,14,jaber67,1595083717,1595083717,11,0,100252,107767,8841,0.000,0.000,hOPqpDrDd9GcYMs7UVDB7NKyFYSNZyIW,,0
1748564056772,cbs,1,14,jaber66,2705703928,2705703928,11,0,103449,127845,13707,0.000,0.000,k9DCeIIhCJOVLXFZW8U3Zfa5hkqieR02,,0
1748564056794,cbs,1,14,jaber69,1834588332,1834588332,11,0,149903,152488,8312,0.000,0.000,dmrGChzmrKTEwKNpGgovJDs3ZN8Iicim,,0
1748564059879,cbs,1,14,jaber64,1400944409,1400944409,11,0,139023,142304,10199,0.000,0.000,1BckLLPCjsGArGFrLN4A7Zc0bA5oA6r2,,0
1748564065762,abc,1,14,jaber65,1834164876,1834164877,112,36,100200,116840,716958,12.329,0.758,kLpOGVhoR9xSczYWchl9OfzDflpDrlaK,,0
1748564065949,abc,1,14,jaber60,2996913252,2996913253,112,57,100166,125353,639269,12.562,0.976,Kdx5hJJYMwwe6A6Sd5G9f1bIqT70WuSE,,0
1748564066067,abc,1,14,jaber62,2424658351,2424658352,96,61,100159,622119,240327,5.895,2.332,rDmJbiOTvrCBZrSJ10TDN3oi9Tuy5BYu,,0
1748564066191,abc,1,14,jaber68,2511089941,2511089942,116,34,100211,425820,373554,11.375,1.522,QFMnETdRUmuhuyEK2oukMyrmuv56FPm9,,0
1748564066305,abc,1,14,jaber63,3446957913,3446957914,80,79,100216,323538,252488,5.433,1.836,Uhrddx6ETldstIzvNfvFHAhFU5RBCczt,,0
1748564066527,abc,1,14,jaber67,1595083717,1595083718,118,32,100156,288719,593406,11.051,1.431,hOPqpDrDd9GcYMs7UVDB7NKyFYSNZyIW,,0
1748564066772,abc,1,14,jaber66,2705703928,2705703929,72,67,100292,299719,260183,6.919,1.244,k9DCeIIhCJOVLXFZW8U3Zfa5hkqieR02,,0
1748564066794,abc,1,14,jaber69,1834588332,1834588333,84,47,115137,359798,298498,5.369,1.575,dmrGChzmrKTEwKNpGgovJDs3ZN8Iicim,,0
1748564069880,abc,1,14,jaber64,1400944409,1400944410,76,26,100316,535116,202856,5.276,1.635,1BckLLPCjsGArGFrLN4A7Zc0bA5oA6r2,,0
1748564075763,abc,1,14,jaber65,1834164876,1834164877,112,60,100200,120612,701957,14.292,0.758,kLpOGVhoR9xSczYWchl9OfzDflpDrlaK,,0
1748564075949,abc,1,14,jaber60,2996913252,2996913253,112,58,100165,130395,699784,14.567,0.976,Kdx5hJJYMwwe6A6Sd5G9f1bIqT70WuSE,,0
1748564076067,abc,1,14,jaber62,2424658351,2424658352,114,32,100159,138759,689837,13.901,2.332,rDmJbiOTvrCBZrSJ10TDN3oi9Tuy5BYu,,0
1748564076191,abc,1,14,jaber68,2511089941,2511089942,114,92,100207,356097,429112,13.451,1.522,QFMnETdRUmuhuyEK2oukMyrmuv56FPm9,,0
1748564076305,abc,1,14,jaber63,3446957913,3446957914,88,76,100173,387778,290756,9.413,1.836,Uhrddx6ETldstIzvNfvFHAhFU5RBCczt,,0
1748564076527,abc,1,14,jaber67,1595083717,1595083718,94,49,100156,197556,311355,13.109,1.431,hOPqpDrDd9GcYMs7UVDB7NKyFYSNZyIW,,0
1748564076772,abc,1,14,jaber66,2705703928,2705703929,102,102,100292,863578,157080,9.057,1.244,k9DCeIIhCJOVLXFZW8U3Zfa5hkqieR02,,0
1748564076795,abc,1,14,jaber69,1834588332,1834588333,72,72,101153,450805,207848,7.451,1.575,dmrGChzmrKTEwKNpGgovJDs3ZN8Iicim,,0
1748564079880,abc,1,14,jaber64,1400944409,1400944410,27,25,100316,1322829,227730,7.286,1.635,1BckLLPCjsGArGFrLN4A7Zc0bA5oA6r2,,5
1748564085763,abc,1,14,jaber65,1834164876,1834164877,114,56,100189,101553,720760,14.400,0.758,kLpOGVhoR9xSczYWchl9OfzDflpDrlaK,,0
1748564085949,abc,1,14,jaber60,2996913252,2996913253,112,58,100135,125789,683351,14.597,0.976,Kdx5hJJYMwwe6A6Sd5G9f1bIqT70WuSE,,0
1748564086068,abc,1,14,jaber62,2424658351,2424658352,158,157,100159,567039,385164,13.908,2.332,rDmJbiOTvrCBZrSJ10TDN3oi9Tuy5BYu,,0
1748564086191,abc,1,14,jaber68,2511089941,2511089942,114,0,100207,262131,680286,15.489,1.522,QFMnETdRUmuhuyEK2oukMyrmuv56FPm9,,0
1748564086306,abc,1,14,jaber63,3446957913,3446957914,66,22,100173,1048412,79670,5.590,1.836,Uhrddx6ETldstIzvNfvFHAhFU5RBCczt,,0
1748564086527,abc,1,14,jaber67,1595083717,1595083718,110,110,100156,856910,167503,13.177,1.431,hOPqpDrDd9GcYMs7UVDB7NKyFYSNZyIW,,0
1748564086773,abc,1,14,jaber66,2705703928,2705703929,194,121,100292,578565,225685,9.067,1.244,k9DCeIIhCJOVLXFZW8U3Zfa5hkqieR02,,0
1748564086795,abc,1,14,jaber69,1834588332,1834588333,80,80,101153,681114,146988,9.454,1.575,dmrGChzmrKTEwKNpGgovJDs3ZN8Iicim,,0
1748564089880,abc,1,14,jaber64,1400944409,1400944410,435,79,100316,1443478,193668,3.312,1.635,1BckLLPCjsGArGFrLN4A7Zc0bA5oA6r2,,0
1748564095763,abc,1,14,jaber65,1834164876,1834164877,114,69,100172,106855,716885,14.504,0.758,kLpOGVhoR9xSczYWchl9OfzDflpDrlaK,,0
1748564095949,abc,1,14,jaber60,2996913252,2996913253,112,57,100135,126478,641840,14.653,0.976,Kdx5hJJYMwwe6A6Sd5G9f1bIqT70WuSE,,0
1748564096068,abc,1,14,jaber62,2424658351,2424658352,130,0,100159,165727,713413,15.955,2.332,rDmJbiOTvrCBZrSJ10TDN3oi9Tuy5BYu,,0
1748564096192,abc,1,14,jaber68,2511089941,2511089942,90,21,100207,224160,464395,13.558,1.522,QFMnETdRUmuhuyEK2oukMyrmuv56FPm9,,0
1748564096306,abc,1,14,jaber63,3446957913,3446957914,146,128,100138,354155,345465,11.431,1.836,Uhrddx6ETldstIzvNfvFHAhFU5RBCczt,,0
1748564096527,abc,1,14,jaber67,1595083717,1595083718,140,140,100156,877669,222894,13.243,1.431,hOPqpDrDd9GcYMs7UVDB7NKyFYSNZyIW,,0
1748564096773,abc,1,14,jaber66,2705703928,2705703929,216,42,100292,656551,276052,10.942,1.244,k9DCeIIhCJOVLXFZW8U3Zfa5hkqieR02,,0
1748564096795,abc,1,14,jaber69,1834588332,1834588333,110,40,101153,710198,190404,9.718,1.575,dmrGChzmrKTEwKNpGgovJDs3ZN8Iicim,,0
1748564099880,abc,1,14,jaber64,1400944409,1400944410,220,25,100316,1073209,251767,7.305,1.635,1BckLLPCjsGArGFrLN4A7Zc0bA5oA6r2,,0
1748564105763,abc,1,14,jaber65,1834164876,1834164877,150,78,100172,134414,714172,14.454,0.758,kLpOGVhoR9xSczYWchl9OfzDflpDrlaK,,0
1748564105949,abc,1,14,jaber60,2996913252,2996913253,112,57,100135,136237,706933,14.733,0.976,Kdx5hJJYMwwe6A6Sd5G9f1bIqT70WuSE,,0
1748564106068,abc,1,14,jaber62,2424658351,2424658352,114,0,100159,222328,646983,16.005,2.332,rDmJbiOTvrCBZrSJ10TDN3oi9Tuy5BYu,,0
1748564106192,abc,1,14,jaber68,2511089941,2511089942,112,0,100127,220677,339419,15.571,1.522,QFMnETdRUmuhuyEK2oukMyrmuv56FPm9,,0
1748564106306,abc,1,14,jaber63,3446957913,3446957914,110,0,100138,110845,664381,15.536,1.836,Uhrddx6ETldstIzvNfvFHAhFU5RBCczt,,0
1748564106528,abc,1,14,jaber67,1595083717,1595083718,110,6,100147,176522,406160,15.295,1.431,hOPqpDrDd9GcYMs7UVDB7NKyFYSNZyIW,,0
1748564106773,abc,1,14,jaber66,2705703928,2705703929,192,81,100292,605371,264262,13.131,1.244,k9DCeIIhCJOVLXFZW8U3Zfa5hkqieR02,,0
1748564106795,abc,1,14,jaber69,1834588332,1834588333,122,66,101153,375845,233759,9.465,1.575,dmrGChzmrKTEwKNpGgovJDs3ZN8Iicim,,0
1748564109880,abc,1,14,jaber64,1400944409,1400944410,274,53,100316,934752,71851,3.334,1.635,1BckLLPCjsGArGFrLN4A7Zc0bA5oA6r2,,0
1748564151102,cbs,1,14,jaber61,2724269715,2724269715,11,0,100212,100373,14150,0.000,0.000,ZRq3B2iteBG2sqPGADCwIV93ayNQE6Es,,0
